,age,gender,accent,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3
130,Adults,male,North American,1542.5401611328125,0.0704709365963935,3308.6582783597883,3041.378434934664,22.537196686850567,6042.9805513595165,0.0946173999244713,0.4755762815475464,-336.61187744140625,102.85124206542967,0.9780656695365906
131,Adults,male,British Isles,1569.096435546875,0.0196564029902219,3761.5200767605647,3787.2469744411287,19.08735646502532,7913.555582061069,0.0794966603053435,0.6551252603530884,-455.806884765625,100.57440948486328,-15.382704734802246
132,Adults,male,North American,1429.690185546875,0.0311444718390703,2995.685538137605,2659.2835936528845,21.80225192283772,5576.182665745856,0.0889319319751381,0.5392903685569763,-416.67041015625,135.142333984375,-15.104166030883787
133,Adults,male,South Asian,1501.3155517578125,0.0202325899153947,2664.2067522309526,2771.292001062764,21.517489403319807,5110.751146788991,0.0727225487385321,0.4729473292827606,-522.51171875,114.96941375732422,17.797607421875
134,Adults,female,North American,1681.05224609375,0.0327584743499755,3064.9296734060304,3114.4275274487545,18.10213338786101,5921.484375,0.0544640174278846,0.5649741888046265,-488.1112976074219,41.34928894042969,-3.426118850708008
135,Adults,male,British Isles,1166.9708251953125,0.0350458063185215,1586.0064720833016,1660.7178210530128,19.74158324172296,3064.649748322148,0.0416448196308724,0.5617081522941589,-465.05029296875,138.28213500976562,17.796430587768555
136,Adults,male,British Isles,2071.76025390625,0.0760801210999488,3148.5878437051447,2455.2341893351186,22.571857782021464,5423.051313920455,0.0968697287819602,0.4108780324459076,-336.0640563964844,102.53640747070312,-26.00674629211425
137,Adults,male,South Asian,1741.251953125,0.023098662495613,3488.37226970666,3345.1229346519467,19.70654682876731,6718.446011673152,0.116718218020428,0.552153468132019,-462.4273376464844,97.29280853271484,-1.1159929037094116
138,Adults,male,North American,1292.41552734375,0.0414511412382125,3189.2457966521383,2522.041508061196,20.95769730319999,5383.650914634146,0.1009932355182926,0.4560766220092773,-403.941162109375,129.12026977539062,-0.226595252752304
139,Adults,other,North American,1651.053466796875,0.0788482129573822,2325.1741574263124,1511.0604408825682,22.977250295989705,3800.6408562367865,0.0807264138477801,0.3565033376216888,-368.3619079589844,140.57049560546875,-33.051700592041016
140,Adults,female,British Isles,2014.87548828125,0.0032988456077873,5149.73262244432,3631.870316629984,20.356563243338822,9181.75374034749,0.2132290284145752,0.5170842409133911,-706.4384155273438,41.78608322143555,-9.608375549316406
141,Adults,male,North American,1304.0550537109375,0.0504389852285385,1699.1165724607745,1990.0183372096485,20.527025424819605,3328.523936170213,0.0422062001329787,0.4940829575061798,-375.8228149414063,143.13726806640625,10.044797897338867
142,Adults,male,Australian and New Zealand,1917.33740234375,0.0059855761937797,3752.7143695730992,3027.374282677745,19.75361179832344,6966.978561046512,0.1553103424781976,0.5329294800758362,-639.4259643554688,91.49321746826172,2.5773727893829346
143,Adults,female,North American,1308.08056640625,0.0173667799681425,1880.527619253883,2422.569190491099,21.63336343666077,3794.996421755725,0.0427693374284351,0.4289775192737579,-548.9696044921875,79.28227996826172,6.429696083068848
144,Adults,male,British Isles,1908.1312255859373,0.0630095824599266,2220.616250054398,1565.9635854051676,19.90310694956128,3700.57590634441,0.0783743037197885,0.4793170690536499,-395.9584655761719,129.94346618652344,-32.308677673339844
145,Adults,male,British Isles,1482.032470703125,0.0292341709136962,3121.8165064608493,3151.963177977808,22.31464317759736,6024.664256198347,0.0923308905819559,0.4530370533466339,-420.974609375,133.64273071289062,-0.0121616329997777
146,Adults,male,South Asian,1757.2279052734375,0.0594865009188652,2277.852807097477,2325.0778712041933,20.48814157836146,4444.434691011236,0.0610721888167134,0.4866050779819488,-258.35614013671875,170.4960479736328,-43.4301986694336
147,Adults,male,North American,1433.734375,0.0108533557504415,2340.8797123049453,2428.290691337987,21.06746796564413,4513.8671875,0.0587493896484375,0.4929580986499786,-575.5826416015625,119.1941375732422,19.83335304260254
148,Adults,male,British Isles,1355.048583984375,0.0357843078672885,2085.610263314939,2439.551022928544,20.80253419244256,4105.370423340961,0.0481834149742562,0.5048907995223999,-433.2757568359375,121.75467681884766,-4.727956771850586
149,Adults,male,North American,1374.70654296875,0.0838821679353714,2603.105002535445,2488.451766423032,20.86316747719497,5003.59375,0.0694580078125,0.5189411640167236,-303.2608947753906,124.87596130371094,-11.294543266296388
150,Adults,male,British Isles,1786.2679443359375,0.0430949404835701,3359.738496962863,2981.620870056608,21.1897174555304,6302.029639175258,0.1120391531088917,0.5148832201957703,-410.9586486816406,115.31715393066406,3.9739153385162354
151,Adults,male,British Isles,1268.4219970703125,0.0587462782859802,2610.8181188596145,3053.563506032813,19.60417128629004,5340.09375,0.054314453125,0.6205366253852844,-302.7380065917969,145.5738067626953,-19.337446212768555
152,Adults,male,British Isles,1184.6082763671875,0.043520588427782,4553.088375990431,4500.976801682037,21.04068673213448,9237.202091439687,0.1101444704523346,0.6132315397262573,-377.2174072265625,98.61929321289062,27.930145263671875
153,Adults,female,British Isles,1455.778564453125,0.0099483402445912,3593.2921681596267,3003.6680698755617,22.313714704501137,6125.060328185328,0.1099650850627413,0.4396798014640808,-528.279296875,114.58218383789062,-12.44725227355957
154,Adults,male,North American,1163.0394287109375,0.0249218996614217,2222.355718041894,2464.5583255469714,20.7371789404798,4746.647202258727,0.0511853102541067,0.4681363105773926,-476.6930236816406,126.26463317871094,23.597124099731445
155,Adults,female,South Asian,1538.6566162109375,0.0141051281243562,2775.633128588675,2303.26107001485,23.15842153951728,4825.881696428572,0.1067327008928571,0.4054178893566131,-557.3919677734375,115.1872787475586,34.576194763183594
156,Adults,female,North American,1645.046875,0.0165105927735567,3285.6004172587345,3099.49615207066,19.7175536711427,6553.734756097561,0.1064195090193089,0.4255964159965515,-548.0626220703125,59.3448600769043,-6.294603824615479
157,Adults,male,Australian and New Zealand,1645.7041015625,0.0130558433011174,3188.3803038191672,2975.2750466267885,21.531931883904647,6070.126782884311,0.0871609114996038,0.4511784017086029,-485.3664245605469,109.54108428955078,-14.482171058654783
158,Seniors,male,British Isles,1684.22705078125,0.0063286568038165,3839.278524096956,3139.9274393900223,19.36036574802037,7458.382009345794,0.1679117077978972,0.5507186055183411,-624.2305297851562,72.3292236328125,-1.8042277097702024
159,Adults,female,North American,1147.8760986328125,0.0544449053704738,1313.3588617765288,1288.08794954449,22.69097423407221,2304.607942973523,0.0403016006873727,0.3493617475032806,-398.7841796875,152.49334716796875,6.879762649536133
160,Adults,female,North American,1303.466064453125,0.0121300099417567,2541.5429265406933,2791.9953428326094,20.6059763882875,5514.489194499018,0.0604010621316306,0.4808289706707001,-559.992919921875,88.28890991210938,4.595321178436279
161,Adults,male,African,1302.2557373046875,0.0912809893488884,1507.7626561021432,1466.1556480933757,20.897141725406808,2707.982673267327,0.0455213490099009,0.4001733958721161,-379.4430541992188,126.1364517211914,10.659700393676758
162,Adults,male,North American,1191.73779296875,0.0300715863704681,2043.0149365430173,2729.740212339838,20.580870572680176,4103.71819960861,0.0367242921355185,0.5719241499900818,-410.4250793457031,151.52146911621094,-0.8198568224906921
163,Adults,male,North American,1209.625732421875,0.0319348536431789,2135.158097641735,2159.814470491039,22.71510613183209,4018.874123831776,0.0557621750876168,0.3600068986415863,-411.60357666015625,124.00945281982422,10.119272232055664
164,Adults,male,North American,1723.5667724609375,0.0206683464348316,2578.0670549415486,2765.4452858863547,19.55262933275011,5293.812144886364,0.067657470703125,0.5752866268157959,-428.0515441894531,139.660888671875,-22.324312210083008
165,Adults,male,North American,1447.8360595703125,0.0292939357459545,2253.039270102473,2419.9746290872654,21.711963794558503,4197.902279005525,0.061768926968232,0.4228028953075409,-412.8410949707031,132.6378936767578,13.834980964660645
166,Teens,male,British Isles,1613.7763671875,0.0010837992886081,3589.0629298585964,3033.457627528996,20.582754362233583,6718.894408502772,0.1212760657347504,0.4983035326004028,-721.1055297851562,128.39141845703125,-33.39679718017578
167,Adults,male,North American,1263.0888671875,0.0289148315787315,2204.4742018510306,2400.6683191442417,20.25883863421909,4356.885302197802,0.0531833075778388,0.5790737867355347,-472.06451416015625,86.9266357421875,22.38479232788086
168,Seniors,female,British Isles,1531.0574951171875,0.0206797085702419,2132.4919839633085,1985.85542467123,21.80382273607692,3863.09594402277,0.0657919606854838,0.387536883354187,-500.1064453125,101.34821319580078,-3.978007078170776
169,Seniors,female,North American,1386.2095947265625,0.0152241075411438,1675.202040199203,1908.347657576977,22.89722726104181,3063.1130885650223,0.0436770862528026,0.4022438526153564,-567.7776489257812,128.04579162597656,18.11616516113281
170,Adults,female,North American,1569.6004638671875,0.0619659572839736,2157.668448820006,1980.6917573459937,20.88612493827716,4100.714285714285,0.0795293898809523,0.4581892490386963,-383.6410217285156,138.8301239013672,-8.246736526489258
171,Seniors,female,North American,1842.6302490234373,0.0050123720429837,5147.786239276874,4081.9217045908895,20.873051707083967,9906.72063253012,0.1852846654475043,0.5522940754890442,-528.4564208984375,80.27885437011719,-12.035836219787598
172,Adults,male,British Isles,1616.5682373046875,0.0131245953962206,2507.867212696909,1919.4860207618733,21.9606238690214,4295.127795527156,0.0954020442292332,0.4691661894321441,-514.5858764648438,143.64024353027344,-10.896028518676758
173,Adults,male,Australian and New Zealand,1535.6873779296875,0.0271760337054729,2923.5661597887865,2705.269997384024,21.841681662110897,5302.804129464285,0.0851484026227678,0.4474864304065704,-423.7018127441406,104.27703857421876,2.6346609592437744
174,Adults,male,North American,1713.224609375,0.0436738766729831,2530.5372977818693,2081.5309463406293,20.04556634122269,4262.416107382551,0.0798415216023489,0.4177888929843902,-451.0319519042969,94.71595764160156,6.773719310760498
175,Adults,male,South Asian,1302.1025390625,0.0455401353538036,2606.284102907468,3145.232411147912,21.812312255850404,5738.411854103343,0.0399040059840425,0.4255391359329223,-408.4339294433594,119.74425506591795,9.80622100830078
176,Adults,male,North American,1832.2359619140625,0.0692416429519653,3054.1059313488527,2596.402952294405,22.607616618940995,5670.041899441341,0.0936599816689944,0.4319793283939361,-361.7918701171875,103.6673355102539,-13.52040672302246
177,Adults,male,North American,1435.8106689453125,0.0223875287920236,3091.8072737498405,3055.2864528577115,21.13855839570116,6070.576832706767,0.0911800986842105,0.5637955665588379,-467.3987426757813,142.6787109375,8.262510299682617
178,Seniors,male,North American,982.005126953125,0.0763494968414306,1424.050727125928,1655.3733143546633,21.530318602460817,2960.8101222826085,0.0361487347146739,0.3584730625152588,-398.5647277832031,98.518310546875,18.10090065002441
179,Adults,male,North American,1414.3367919921875,0.0464149974286556,2228.5266001529576,2216.629951927673,21.06075129767808,3976.590703971119,0.0610527837319494,0.4354486763477325,-417.0240783691406,78.50837707519531,-5.83910083770752
180,Adults,male,Australian and New Zealand,1301.089599609375,0.0046079354360699,3317.82028567341,3112.477769763901,20.89065824324512,6866.482612781955,0.0864698367011278,0.5117119550704956,-614.3553466796875,108.18228912353516,-13.554367065429688
181,Seniors,male,British Isles,1713.0545654296875,0.0490122735500335,3361.1369795917644,2830.321356851439,19.696229317908177,6269.5802824267785,0.1101329595972803,0.5190498232841492,-429.1978759765625,119.49325561523438,-10.93698787689209
182,Adults,female,British Isles,1939.7808837890625,0.009441896341741,4674.840998410705,3748.0826525296047,21.15136253775542,9021.55780075188,0.1530009104793233,0.5377887487411499,-515.711669921875,67.49198913574219,-17.551721572875977
183,Adults,male,British Isles,1540.556640625,0.0508732534945011,1812.228331136176,1778.8565345530635,20.572737970744043,3311.2218280467446,0.0499701651189482,0.4370557367801666,-397.87841796875,103.4125747680664,11.604659080505373
184,Adults,female,North American,1367.578857421875,0.0684094205498695,1910.2838362939656,1839.009068787604,20.76373411680165,3595.2514250814334,0.0592872048045602,0.4497445523738861,-397.8093872070313,125.41364288330078,6.692237854003906
185,Adults,male,North American,1751.457275390625,0.0307819321751594,3005.701162738132,2388.950175198159,22.233416917614083,5152.9094827586205,0.0965180495689655,0.4492348432540893,-412.37054443359375,121.6306610107422,-41.82494735717773
186,Adults,male,British Isles,1076.92919921875,0.023288294672966,2627.803745944572,2848.5956747970126,22.03482526039228,5441.886347765363,0.0611142632681564,0.489384263753891,-488.1002197265625,121.72915649414062,18.84084701538086
187,Adults,female,North American,1027.904052734375,0.0975416898727417,909.8344184416128,1058.8931122618037,22.67226882685465,1569.1207627118645,0.0249817929025423,0.4097349941730499,-350.69219970703125,176.98106384277344,25.36177444458008
188,Adults,female,British Isles,1350.60302734375,0.0390307828783988,1547.437986796136,1718.4635446019092,21.524189902748606,2951.01667916042,0.0476370701368066,0.4016955494880676,-462.0139465332031,102.945068359375,13.587132453918455
189,Adults,male,South Asian,1191.2747802734375,0.0871481522917747,2251.025033267212,2891.6919256521523,21.854202540387583,4961.650674273859,0.0510020908973029,0.4432316422462463,-368.659912109375,130.7662811279297,23.39528465270996
190,Adults,male,British Isles,1805.765625,0.0226244051009416,1777.221848432047,1536.6070730776798,19.800180762204665,3173.4577047413795,0.0612350990032327,0.5150169134140015,-473.859375,155.95703125,-20.81021881103516
191,Adults,male,North American,1760.4012451171875,0.008914278820157,4037.146162674824,3598.100077095358,21.16546319999689,7892.796610169492,0.1128657971398305,0.5022609829902649,-574.6829223632812,88.83455657958984,3.2035484313964844
